Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Method,"A.prototype.formatQuick",,,3,0,3,0,18,2,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,6,,,,,,,
Method,"A.prototype.getBeforeAfter",,,1,0,1,0,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Method,"A.prototype.getBeforeAfterStriped",,,1,0,1,0,4,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Method,"A.prototype.init",,,2,0,2,0,19,2,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Method,"A.prototype.normalizeParts",,,2,0,2,0,11,3,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Method,"A.prototype.processAllways",,,1,0,1,0,2,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4,,,,,,,
Method,"A.prototype.processKeypress",,,3,0,3,0,16,1,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,7,,,,,,,
Method,"A.prototype.setPosition",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Method,"A.prototype.setSelection",,,2,0,2,0,4,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Method,"A.prototype.setValueParts",,,1,0,1,0,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Method,"A.prototype.signPosition",,,2,0,2,0,8,1,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,4,,,,,,,
Method,"A.prototype.skipAllways",,,3,0,3,0,11,1,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,10,,,,,,,
File,"Account.java",1,,82,21,61,0,40,28,12,,"0,00",3,0,3,0,,,,,1,0,0,12,12,12,6,12,,0,0,0,12,,36,12,,27,1,,0,,,12,,,,0,0,"0,00","0,00"
File,"Account.java",1,,49,12,37,0,22,16,6,,"0,00",3,0,3,0,,,,,1,0,0,6,6,6,3,6,,0,0,0,6,,24,6,,15,1,,0,,,6,,,,0,0,"0,00","0,00"
File,"AccountApplication.java",1,,23,4,19,0,11,10,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,0,1,,0,0,0,1,,16,1,,9,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"AccountController.java",1,,39,8,31,0,19,15,4,,"0,00",4,0,4,0,,,,,1,0,0,4,4,4,1,4,,0,0,0,4,,22,4,,14,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"AccountControllerTest.java",1,,148,35,113,0,86,48,52,,"0,00",14,3,11,0,,,,,1,0,1,7,7,7,3,7,,0,0,0,7,,59,60,,78,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"AccountRepository.java",0,,12,4,8,0,6,6,0,,"0,00",0,0,0,0,,,,,1,0,0,0,1,1,0,1,,1,0,0,0,,7,0,,5,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"AccountRepositoryTest.java",1,,80,15,65,0,58,26,39,,"0,00",26,4,22,0,,,,,1,0,0,2,2,2,1,2,,0,1,0,1,,30,39,,55,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"AccountService.java",0,,34,5,8,21,7,7,0,,"2,63",0,0,0,0,,,,,1,0,0,0,3,3,0,3,,3,0,0,0,,7,0,,6,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"AccountServiceApplicationTests.java",1,,17,5,12,0,7,7,0,,"0,00",4,1,3,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,10,0,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"AccountServiceClient.java",0,,15,4,11,0,8,8,0,,"0,00",0,0,0,0,,,,,1,0,0,0,1,1,0,1,,1,0,0,0,,10,0,,7,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"AccountServiceImpl.java",1,,92,21,62,9,51,27,29,,"0,15",19,4,12,3,,,,,1,0,0,3,3,3,4,3,,0,0,0,3,,34,29,,47,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"AccountServiceTest.java",1,,149,34,115,0,98,36,72,,"0,00",18,3,15,0,,,,,1,0,0,6,6,6,4,6,,0,0,0,6,,46,72,,91,1,,0,,,6,,,,0,0,"0,00","0,00"
Function,"AddExpense",,,10,0,10,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Function,"AddIncome",,,10,0,10,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"AuthApplication.java",1,,19,4,15,0,9,8,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,0,1,,0,0,0,1,,12,1,,7,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"AuthServiceApplicationTests.java",1,,16,4,12,0,7,7,0,,"0,00",3,0,3,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,10,0,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"AuthServiceClient.java",0,,15,4,11,0,8,8,0,,"0,00",0,0,0,0,,,,,1,0,0,0,1,1,0,1,,1,0,0,0,,10,0,,7,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"ConfigApplication.java",1,,14,3,11,0,7,6,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,0,1,,0,0,0,1,,8,1,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"Currency.java",0,,10,3,7,0,4,3,1,,"0,00",1,0,1,0,,,,,1,1,0,3,1,2,3,3,,0,0,0,3,,4,1,,3,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"Currency.java",0,,10,3,7,0,4,3,1,,"0,00",1,0,1,0,,,,,1,1,0,3,1,2,3,3,,0,0,0,3,,4,1,,3,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"CustomUserInfoTokenServices.java",2,,138,23,109,6,77,49,41,,"0,06",8,0,8,0,,,,,1,0,1,10,10,10,6,10,,0,4,0,6,,59,54,,59,4,,2,,,17,,,,0,0,"0,00","0,00"
File,"CustomUserInfoTokenServices.java",2,,138,23,109,6,77,49,41,,"0,06",8,0,8,0,,,,,1,0,1,10,10,10,6,10,,0,4,0,6,,59,54,,59,4,,2,,,17,,,,0,0,"0,00","0,00"
File,"DataPoint.java",1,,68,18,46,4,33,23,10,,"0,09",3,0,3,0,,,,,1,0,0,10,10,10,5,10,,0,0,0,10,,25,10,,22,1,,0,,,10,,,,0,0,"0,00","0,00"
File,"DataPointId.java",1,,34,9,25,0,16,11,5,,"0,00",4,0,4,0,,,,,1,0,1,4,4,4,2,4,,0,0,0,4,,12,9,,11,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"DataPointIdReaderConverter.java",1,,21,6,15,0,11,10,3,,"0,00",8,2,6,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,12,3,,9,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"DataPointIdWriterConverter.java",1,,24,7,17,0,13,10,4,,"0,00",10,3,7,0,,,,,1,0,1,1,1,1,0,1,,0,0,0,1,,12,5,,11,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"DataPointRepository.java",0,,15,5,10,0,8,8,0,,"0,00",0,0,0,0,,,,,1,0,0,0,1,1,0,1,,1,0,0,0,,9,0,,7,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"DataPointRepositoryTest.java",1,,87,21,66,0,50,32,30,,"0,00",29,7,22,0,,,,,1,0,0,2,2,2,1,2,,0,0,0,2,,37,38,,47,1,,0,,,2,,,,0,0,"0,00","0,00"
Function,"Down",,,26,0,26,0,13,4,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,4,,,,,,,
File,"EmailService.java",0,,13,5,8,0,7,7,0,,"0,00",0,0,0,0,,,,,1,0,0,0,1,1,0,1,,1,0,0,0,,7,0,,6,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"EmailServiceImpl.java",2,,54,13,41,0,33,26,12,,"0,00",21,6,15,0,,,,,1,0,0,1,1,1,3,1,,0,0,0,1,,31,12,,30,2,,1,,,2,,,,0,0,"0,00","0,00"
File,"EmailServiceImplTest.java",1,,91,23,66,2,54,37,21,,"0,03",17,4,12,1,,,,,1,0,0,3,3,3,4,3,,0,0,0,3,,44,27,,50,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"ErrorHandler.java",1,,22,4,16,2,11,10,2,,"0,13",5,0,5,0,,,,,1,0,0,1,1,1,1,1,,0,0,0,1,,13,2,,9,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"ExchangeRatesClient.java",0,,16,4,12,0,9,9,0,,"0,00",0,0,0,0,,,,,1,0,0,0,1,1,0,1,,1,0,0,0,,11,0,,8,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"ExchangeRatesClientFallback.java",1,,19,4,15,0,11,8,4,,"0,00",7,0,7,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,10,4,,9,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"ExchangeRatesClientTest.java",1,,49,13,36,0,28,18,12,,"0,00",13,3,10,0,,,,,1,0,0,2,2,2,1,2,,0,0,0,2,,23,13,,25,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"ExchangeRatesContainer.java",1,,50,13,37,0,23,16,8,,"0,00",4,0,4,0,,,,,1,0,0,7,7,7,3,7,,0,0,0,7,,18,12,,15,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"ExchangeRatesService.java",0,,27,5,8,14,7,7,0,,"1,75",0,0,0,0,,,,,1,0,0,0,2,2,0,2,,2,0,0,0,,7,0,,6,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"ExchangeRatesServiceImpl.java",2,,59,13,40,6,28,22,9,,"0,15",15,3,10,3,,,,,1,0,1,2,2,2,2,2,,0,0,0,2,,26,13,,24,2,,1,,,3,,,,0,0,"0,00","0,00"
File,"ExchangeRatesServiceImplTest.java",1,,95,25,68,2,46,30,23,,"0,03",13,3,9,0,,,,,1,0,0,5,5,5,2,5,,0,0,0,5,,37,32,,40,1,,0,,,5,,,,0,0,"0,00","0,00"
Class Function,"FastClick",,,3,0,3,0,17,4,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,9,,,,,,,
Unnamed Function,"FastClick.(unnamed_function_2)",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"FastClick.attach",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Function,"FastClick.b",,,1,0,1,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Unnamed Function,"FastClick.b.(unnamed_function_1)",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Public Method,"FastClick.notNeeded",,,1,0,1,0,9,1,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,6,,,,,,,
Method,"FastClick.prototype.destroy",,,1,0,1,0,7,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Method,"FastClick.prototype.determineEventType",,,1,0,1,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Method,"FastClick.prototype.findControl",,,1,0,1,0,1,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,,,,,,,
Method,"FastClick.prototype.focus",,,1,0,1,0,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Method,"FastClick.prototype.getTargetElementFromEventTarget",,,1,0,1,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Method,"FastClick.prototype.needsClick",,,1,0,1,0,9,0,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,9,,,,,,,
Method,"FastClick.prototype.needsFocus",,,1,0,1,0,7,0,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,10,,,,,,,
Method,"FastClick.prototype.onClick",,,1,0,1,0,6,0,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Method,"FastClick.prototype.onMouse",,,1,0,1,0,1,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4,,,,,,,
Method,"FastClick.prototype.onTouchCancel",,,1,0,1,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Method,"FastClick.prototype.onTouchEnd",,,3,0,3,0,29,1,28,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,9,,,,,,,
Method,"FastClick.prototype.onTouchMove",,,1,0,1,0,5,0,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,,,,,
Method,"FastClick.prototype.onTouchStart",,,2,0,2,0,21,1,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,6,,,,,,,
Method,"FastClick.prototype.sendClick",,,1,0,1,0,7,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Method,"FastClick.prototype.touchHasMoved",,,1,0,1,0,3,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Method,"FastClick.prototype.updateScrollParent",,,1,0,1,0,11,1,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,4,,,,,,,
File,"Frequency.java",1,,25,7,18,0,10,7,3,,"0,00",2,0,2,0,,,,,1,1,0,6,4,4,4,5,,1,0,0,4,,8,6,,7,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"FrequencyReaderConverter.java",1,,14,3,11,0,7,6,1,,"0,00",4,0,4,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,8,1,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"FrequencyWriterConverter.java",1,,14,3,11,0,7,6,1,,"0,00",4,0,4,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,8,1,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"GatewayApplication.java",1,,16,3,13,0,8,7,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,0,1,,0,0,0,1,,10,1,,6,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"GatewayApplicationTests.java",1,,21,6,15,0,8,8,0,,"0,00",4,1,3,0,,,,,1,0,0,2,2,2,0,2,,0,0,0,2,,12,0,,5,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"Item.java",1,,65,18,47,0,30,20,10,,"0,00",3,0,3,0,,,,,1,0,0,10,10,10,5,10,,0,0,0,10,,26,10,,19,1,,0,,,10,,,,0,0,"0,00","0,00"
File,"Item.java",1,,54,15,39,0,25,17,8,,"0,00",3,0,3,0,,,,,1,0,0,8,8,8,4,8,,0,0,0,8,,22,8,,16,1,,0,,,8,,,,0,0,"0,00","0,00"
File,"ItemMetric.java",1,,46,13,29,4,23,13,10,,"0,14",5,1,4,0,,,,,1,0,0,5,5,5,2,5,,0,0,0,5,,15,9,,15,3,,1,,,7,,,,0,0,"0,00","0,00"
Public Method,"M.get",,,1,0,1,0,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
Public Method,"M.set",,,1,0,1,0,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,,,,,,,
File,"MongoUserDetailsService.java",1,,21,5,16,0,11,10,1,,"0,00",3,1,3,0,,,,,1,0,0,2,2,1,1,1,,0,0,0,1,,13,1,,9,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"MongoUserDetailsServiceTest.java",1,,47,12,35,0,26,22,6,,"0,00",6,1,5,0,,,,,1,0,0,3,3,3,2,3,,0,0,0,3,,27,6,,22,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"MonitoringApplication.java",1,,14,3,11,0,7,6,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,0,1,,0,0,0,1,,8,1,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"MonitoringApplicationTests.java",1,,16,4,12,0,7,7,0,,"0,00",3,0,3,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,10,0,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"NotificationService.java",0,,8,3,5,0,4,4,0,,"0,00",0,0,0,0,,,,,1,0,0,0,2,2,0,2,,2,0,0,0,,4,0,,3,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"NotificationServiceApplication.java",1,,39,6,33,0,20,18,2,,"0,00",4,0,4,0,,,,,2,1,0,2,2,1,0,2,,0,0,0,2,,26,3,,16,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"NotificationServiceApplicationTests.java",1,,16,4,12,0,7,7,0,,"0,00",3,0,3,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,10,0,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"NotificationServiceImpl.java",1,,67,15,52,0,35,23,16,,"0,00",12,1,11,0,,,,,1,0,0,6,6,2,4,2,,0,0,0,2,,31,22,,30,2,,1,,,8,,,,0,0,"0,00","0,00"
File,"NotificationServiceImplTest.java",1,,86,28,56,2,45,27,22,,"0,04",17,6,11,1,,,,,1,0,0,3,3,3,4,3,,0,0,0,3,,34,24,,41,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"NotificationSettings.java",1,,39,11,28,0,19,13,6,,"0,00",3,0,3,0,,,,,1,0,0,6,6,6,3,6,,0,0,0,6,,15,6,,12,1,,0,,,6,,,,0,0,"0,00","0,00"
File,"NotificationType.java",1,,29,7,22,0,15,9,6,,"0,00",2,0,2,0,,,,,1,0,0,6,4,6,5,6,,1,0,0,5,,11,6,,11,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"OAuth2AuthorizationConfig.java",1,,82,12,64,6,27,24,4,,"0,09",14,1,12,1,,,,,1,0,0,3,3,3,5,3,,0,0,0,3,,33,29,,23,1,,0,,,3,,,,0,0,"0,00","0,00"
Function,"OnHoverShaking",,,4,0,4,0,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
Unknown Annotation,"PathVariable",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File,"Recipient.java",1,,55,13,42,0,25,18,7,,"0,00",4,0,4,0,,,,,1,0,0,7,7,7,3,7,,0,0,0,7,,24,10,,17,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"RecipientController.java",1,,30,6,24,0,16,14,2,,"0,00",4,0,4,0,,,,,1,0,0,2,2,2,1,2,,0,0,0,2,,19,2,,13,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"RecipientControllerTest.java",1,,92,19,73,0,55,40,22,,"0,00",12,2,10,0,,,,,1,0,1,4,4,4,3,4,,0,1,0,3,,47,28,,50,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"RecipientRepository.java",0,,23,7,16,0,10,10,0,,"0,00",0,0,0,0,,,,,1,0,0,0,3,3,0,3,,3,0,0,0,,15,0,,9,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"RecipientRepositoryTest.java",1,,154,33,121,0,90,40,66,,"0,00",24,5,20,0,,,,,1,0,0,5,5,5,1,5,,0,0,0,5,,48,83,,84,1,,0,,,5,,,,0,0,"0,00","0,00"
File,"RecipientService.java",0,,44,7,10,27,9,9,0,,"2,70",0,0,0,0,,,,,1,0,0,0,4,4,0,4,,4,0,0,0,,9,0,,8,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"RecipientServiceImpl.java",2,,73,13,51,9,33,18,16,,"0,18",10,1,8,2,,,,,1,0,0,5,5,4,2,4,,0,0,0,4,,24,21,,26,3,,1,,,8,,,,0,0,"0,00","0,00"
File,"RecipientServiceImplTest.java",1,,117,25,92,0,70,41,41,,"0,00",11,2,10,0,,,,,1,0,0,7,7,7,2,7,,0,0,0,7,,50,46,,62,1,,0,,,7,,,,0,0,"0,00","0,00"
File,"RegistryApplication.java",1,,14,3,11,0,7,6,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,0,1,,0,0,0,1,,8,1,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
Unknown Annotation,"RequestBody",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"RequestMapping",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File,"ResourceServerConfig.java",1,,60,9,48,3,30,24,6,,"0,06",5,0,5,0,,,,,1,0,0,6,6,6,1,6,,0,0,0,6,,33,8,,23,1,,0,,,6,,,,0,0,"0,00","0,00"
File,"ResourceServerConfig.java",1,,34,3,28,3,18,15,3,,"0,11",4,0,4,0,,,,,1,0,0,3,3,3,0,3,,0,0,0,3,,21,3,,14,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"ResourceServerConfig.java",1,,25,3,19,3,13,12,1,,"0,16",4,0,4,0,,,,,1,0,0,1,1,1,1,1,,0,0,0,1,,16,1,,11,1,,0,,,1,,,,0,0,"0,00","0,00"
Unknown Annotation,"RestController",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File,"Saving.java",1,,62,17,45,0,29,19,10,,"0,00",3,0,3,0,,,,,1,0,0,10,10,10,5,10,,0,0,0,10,,24,10,,18,1,,0,,,10,,,,0,0,"0,00","0,00"
File,"Saving.java",1,,62,17,45,0,29,19,10,,"0,00",3,0,3,0,,,,,1,0,0,10,10,10,5,10,,0,0,0,10,,24,10,,18,1,,0,,,10,,,,0,0,"0,00","0,00"
Function,"Savings",,,6,0,6,0,4,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"SecurityConfig.java",1,,24,3,18,4,8,6,2,,"0,22",11,0,11,1,,,,,1,0,0,1,1,1,0,1,,0,0,1,0,,8,8,,6,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"StatisticMetric.java",0,,7,3,4,0,2,2,0,,"0,00",0,0,0,0,,,,,1,0,0,2,0,2,3,2,,0,0,0,2,,3,0,,1,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"StatisticsApplication.java",1,,41,6,35,0,23,21,2,,"0,00",4,0,4,0,,,,,2,1,0,2,2,1,0,2,,0,0,0,2,,28,3,,19,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"StatisticsController.java",1,,36,7,29,0,18,15,3,,"0,00",5,0,5,0,,,,,1,0,0,3,3,3,1,3,,0,0,0,3,,22,3,,14,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"StatisticsControllerTest.java",1,,121,25,96,0,76,50,34,,"0,00",16,3,13,0,,,,,1,0,1,4,4,4,3,4,,0,0,0,4,,58,41,,71,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"StatisticsService.java",0,,30,6,8,16,7,7,0,,"2,00",0,0,0,0,,,,,1,0,0,0,2,2,0,2,,2,0,0,0,,7,0,,6,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"StatisticsServiceApplicationTests.java",1,,16,4,12,0,7,7,0,,"0,00",3,0,3,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,10,0,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"StatisticsServiceClient.java",0,,16,4,12,0,9,9,0,,"0,00",0,0,0,0,,,,,1,0,0,0,1,1,0,1,,1,0,0,0,,11,0,,8,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"StatisticsServiceClientFallback.java",1,,18,2,13,3,9,8,2,,"0,23",4,0,4,0,,,,,1,0,1,1,1,1,0,1,,0,0,0,1,,10,2,,7,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"StatisticsServiceClientFallbackTest.java",1,,43,10,30,3,19,16,4,,"0,10",6,1,5,0,,,,,1,0,0,2,2,2,2,2,,0,0,0,2,,24,4,,16,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"StatisticsServiceImpl.java",1,,111,24,77,10,52,41,22,,"0,13",18,4,12,3,,,,,1,0,0,4,4,4,3,4,,0,2,0,2,,52,37,,47,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"StatisticsServiceImplTest.java",1,,167,36,122,9,96,58,56,,"0,07",13,3,10,1,,,,,1,0,0,9,9,5,3,5,,0,0,0,5,,70,68,,90,1,,0,,,9,,,,0,0,"0,00","0,00"
File,"TimePeriod.java",0,,7,3,4,0,2,2,0,,"0,00",0,0,0,0,,,,,1,0,0,2,0,2,5,2,,0,0,0,2,,3,0,,1,0,,0,,,0,,,,0,0,"0,00","0,00"
File,"TimePeriod.java",1,,22,7,15,0,10,7,3,,"0,00",2,0,2,0,,,,,1,1,0,5,3,4,6,5,,1,0,0,4,,8,3,,7,1,,0,,,3,,,,0,0,"0,00","0,00"
File,"TurbineStreamServiceApplication.java",1,,16,3,13,0,8,7,1,,"0,00",3,0,3,0,,,,,1,1,0,1,1,0,0,1,,0,0,0,1,,10,1,,6,1,,0,,,1,,,,0,0,"0,00","0,00"
File,"TurbineStreamServiceApplicationTests.java",1,,16,4,12,0,7,7,0,,"0,00",3,0,3,0,,,,,1,0,0,1,1,1,0,1,,0,0,0,1,,10,0,,5,1,,0,,,1,,,,0,0,"0,00","0,00"
Function,"Up",,,26,0,26,0,13,4,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,4,,,,,,,
Function,"User",,,11,2,9,0,7,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"User.java",1,,32,9,23,0,14,10,4,,"0,00",3,0,3,0,,,,,1,0,0,4,4,4,2,4,,0,0,0,4,,14,4,,9,1,,0,,,4,,,,0,0,"0,00","0,00"
File,"User.java",1,,60,14,46,0,27,18,9,,"0,00",4,0,4,0,,,,,1,0,0,9,9,9,2,9,,0,0,0,9,,27,9,,17,1,,0,,,9,,,,0,0,"0,00","0,00"
File,"UserController.java",1,,32,6,26,0,17,15,2,,"0,00",5,0,5,0,,,,,1,0,0,2,2,2,1,2,,0,0,0,2,,21,2,,14,1,,0,,,2,,,,0,0,"0,00","0,00"
File,"UserControllerTest.java",1,,74,16,58,0,41,32,13,,"0,00",8,1,7,0,,,,,1,0,1,4,4,4,3,4,,0,0,0,4,,40,17,,36,1,,0,,,4,,,,0,0,"0,00","0,00"
